component,singular_value,trajectory_energy_fraction,cumulative_trajectory_energy_fraction,dominant_period_days,dominant_spectral_power,provisional_period_label
116,6.808981981834054,0.0010986832463372861,0.16373171902526495,3.354562155541947,1.1629095728442434e-07,high_frequency
117,6.805411802339458,0.00109753139483912,0.16482925042010407,3.354562155541947,1.6939563794440703e-07,high_frequency
118,6.797515586895882,0.0010949859745507482,0.1659242363946548,8.936378466557912,9.12554407787746e-08,subseasonal
119,6.793135272955334,0.0010935752129643571,0.16701781160761917,8.936378466557912,7.781416860022883e-08,subseasonal
120,6.78185552091152,0.00108994654501441,0.16810775815263357,17.17241379310345,2.1674505898074472e-07,subseasonal
121,6.776932786445411,0.0010883648038295362,0.1691961229564631,17.17241379310345,1.5390647980411749e-07,subseasonal
122,6.77224992430484,0.0010868612028353693,0.1702829841592985,5.973827699018539,6.002765308306957e-07,high_frequency
123,6.767627406454407,0.0010853779968859377,0.17136836215618442,5.973827699018539,4.617007592859656e-07,high_frequency
124,6.759364881699992,0.0010827293616749406,0.17245109151785937,3.0265193370165746,7.526598510924838e-07,high_frequency
125,6.757084417098217,0.0010819989056303984,0.17353309042348977,3.0265193370165746,6.386323210185091e-07,high_frequency
126,6.747216757431036,0.0010788410344508787,0.17461193145794066,2.8846761453396526,2.7608205327089803e-07,high_frequency
127,6.744526296906698,0.0010779808277564334,0.17568991228569708,2.8846761453396526,4.208839047587812e-07,high_frequency
128,6.739963396814714,0.0010765227401867894,0.17676643502588388,2.4390026714158504,1.3188196323719417e-07,high_frequency
129,6.737543915113385,0.0010757499883426087,0.1778421850142265,2.4390026714158504,4.592808570430298e-07,high_frequency
130,6.735468022251593,0.0010750871955726286,0.1789172722097991,2.4390026714158504,7.582590913227983e-08,high_frequency
131,6.732529860794673,0.0010741494460991502,0.17999142165589826,2.4390026714158504,7.380302818041129e-08,high_frequency
132,6.730114617536982,0.0010733788986488685,0.18106480055454713,2.8846761453396526,3.2254073570785113e-07,high_frequency
133,6.727564299276248,0.0010725655576306061,0.18213736611217773,2.8846761453396526,1.384650659684376e-07,high_frequency
134,6.725089345804642,0.0010717765464964006,0.18320914265867413,27.118811881188115,1.3723681903086395e-07,subseasonal
135,6.7241649465016975,0.0010714819239718038,0.18428062458264594,2.0972434915773355,1.916215645809438e-07,high_frequency
136,6.700068249989248,0.0010638161655650501,0.185344440748211,3.879603399433428,2.517919606563998e-07,high_frequency
137,6.698328186090026,0.0010632636733629106,0.1864077044215739,3.879603399433428,3.581426149378243e-07,high_frequency
138,6.693521226160154,0.0010617381488472566,0.18746944257042114,2.323155216284987,3.026720136820129e-07,high_frequency
139,6.690002896834738,0.001060622274981212,0.18853006484540236,2.323155216284987,4.0599110851418796e-07,high_frequency
140,6.686983275089917,0.0010596650391329512,0.18958972988453532,10.977955911823647,1.366567161519432e-07,subseasonal
141,6.684251630524178,0.0010587994658553754,0.1906485293503907,10.977955911823647,1.471460807568595e-07,subseasonal
142,6.676390787350681,0.0010563105821465722,0.19170483993253729,6.631961259079903,1.3344215692117486e-06,high_frequency
